0.07800295501882176,-0.02176298572757185,0.04600070140955577,0.044011374199408995,-0.031171410510651556,0.08174003957919473,-0.06412079056501166,0.04465816394706537,-0.02810383382844497,0.08587748329230882,-0.09978209665858213,0.04028182308979172,-0.009167255987173916,-0.07791131404982277,0.0021984964615454185,-0.0012909448505850742,0.0015894465359320043,-0.06620153300965921,0.0240180594579839,-0.07421131813846453,0.03051513272428006,-0.06974050475077997,-0.05565864215180103,-0.03658063661074105,-0.014227292016088034
-0.001500429095407574,-0.0346974765215303,0.03644456919957795,0.019911759430733977,0.046939487704986196,0.04157673510890023,-0.08378129169924463,-0.07886214163313543,0.02553617658838543,-0.050605720068558104,0.030562477190481642,0.03179531619673899,-0.030155019626959323,0.09997084182358401,-0.057010513912365585,-0.025193180536236183,0.050183870122079505,-0.05032053191051949,-0.051499721509277,0.03228996376306146,0.07212157447120464,-0.011608783396833645,0.08890401648749656,-0.0347028791052709,-0.02919942184420976
0.09776304521028922,0.07754203968742455,-0.010398154793134308,-0.03085496169779796,-0.03714692801478743,-0.05854837254636802,-0.07031861228129395,0.02879275350935222,-0.006705106421734386,0.038422432400157684,0.061521579409139784,0.012629323854310993,0.06436419942333238,0.08706190987087414,0.024596885207061516,-9.082257130371475E-4,-0.0763774485841524,-0.040099581811554263,0.034354927995990096,0.04094793207393291,-0.0745753802471552,0.032730429011238196,0.058761425100840106,-0.054953117858458356,0.053426888549925326
0.05778855394789178,0.03593800003872618,-0.035425029300963674,-0.02966270258970143,0.03405313249643758,0.004651884760308179,0.04164084003751783,0.09449690243228621,-0.01515595233403937,-0.0046068580142380805,0.015552007888679144,0.04448614504229334,-0.0789243047205698,0.08700153771628794,0.02093462769650021,0.015799974770892854,-0.032072066427918156,-0.02771820186489995,-0.0601128823083696,-0.04226246603682469,0.06336403098127429,0.09577252302782929,0.04364735954489085,0.0040037360587544145,-0.0011614572532975044
-0.07218938123947131,0.06179229062475347,0.07712161011274249,0.06570229503206422,0.021259638544677585,0.050777741857780126,-0.06539412919338942,-0.00477445863359125,-0.03925298373632207,-0.0013345480777890773,-0.04605034369449295,0.03582453891676916,-0.041018272635443775,0.09917323752690735,0.06382808974234369,0.0979907946061318,0.08070045689587796,0.05572337248486188,0.020523700584870297,-0.08441368137699766,0.08201693348080513,0.03495328345923099,-0.0985695218963004,-0.07841772675873931,0.04142571077370871
-0.02080826851780997,0.04159471131153747,0.016982486627002125,-0.07156196518436693,-0.0913072694759912,0.07460254314478097,0.023587310144509432,0.006804352202530839,-0.0030414961225765816,0.055725523665231425,-0.04558255183688967,-0.09849586291489357,-0.013728201099132399,0.04308714465091919,-0.08996861651277413,0.07216071068014607,-0.07440295939333856,-0.008285151380154421,0.014634079820590819,-0.06973505287805591,0.059298773881059225,-0.02430641163097831,-0.05721123486757196,-0.08643146371732953,-0.02733503747139432
-0.004761465596931225,0.05570761058458347,0.088233928473751,0.009011733484266782,-0.05164384593514851,-0.034488808342254006,0.0878046766623169,-0.08681474773301255,-0.04913561469297685,0.0765106886970099,0.017786514689392987,0.02756549867048679,0.07389424721725234,-0.08551912883641895,-0.04439407345884283,-0.030784336427827297,-0.06540325786638194,0.048055882300162715,0.057939693541957674,-0.049389889079604156,0.023630492254376412,-0.06920594665988244,0.05088537822299932,-0.02858721088933083,-0.017892875329186955
0.04812187151146488,0.02316919273530076,0.005067053295702429,0.05102296379250835,-0.059718579185797,-0.031435489996627534,0.031497015087493876,0.0078071389933766396,-0.009430397756126996,0.030920489445539268,-0.07399053538140461,0.07746784249010392,-0.08242846031945537,0.09367720539918745,0.004524579930487449,-0.04008007236740772,0.09075461322681114,0.025469938319483944,0.04655263887771173,0.0504287232700758,-0.09929636233094925,-0.05559796008415377,0.06987303845722329,-0.053293600318831284,0.058441796111296435
0.09579225369241776,0.014660995424742685,0.03404884017120287,0.072695922520791,-0.04832100897953504,0.009846329382088537,-0.08099748857277417,0.059628873129833074,-0.06490945024987078,0.04077782249991309,-0.05759756888865271,0.07647574925753944,-0.05193308153020344,0.014805728212675518,-0.05577619670882537,-0.061315205919793406,0.03964528615631638,0.03018401094289167,0.07554155897741976,-0.02042215555297433,0.08849799897372407,0.0937329683296791,-0.04300648120634146,0.04220933561363969,0.0946382558150451
0.003992067216321971,0.06849453632885509,-0.04498317984706384,-0.024414637494869496,0.01913166477794295,-0.07844955572685007,0.036020135888879666,0.04460796675972552,0.06268159130609355,-0.08662770453848703,-0.005259693628803253,0.012140243877119029,-0.01482656765867303,-0.008907155744799767,-0.0433265658383665,-0.0038074198297354256,-0.003917454121554332,-0.035261090766706006,0.022068834803798135,0.05355481196177017,0.007994857761012742,0.09921465056344765,-0.011075276961052883,-0.04918327478258016,0.0937125126888361
0.08840253436292896,0.01952885492575991,0.08270700656268731,-0.05294839706902184,0.06859018917729749,-0.08946437977915296,0.01497841681100578,-0.04062581039302258,-0.03621701888688524,0.03848501668661075,0.08004358256842031,0.07643588684710903,-0.02793630617653782,-0.0041668191301130085,-0.014207726728660441,-0.01608057590924641,1.2233223519486636E-5,0.006978045667683986,-0.08850237565620725,-0.01493641708945619,-0.06870013204546573,0.01942787249429816,0.05944539560114481,-0.01991402760157437,-0.024075903327144023
-0.09782557896747168,-0.09310321487948055,0.034637237476247786,-0.01184829017089113,0.05149653332316591,0.06022204726277136,-0.06668672409850877,-0.03591070929526681,-0.09616586708209894,0.051518515834255624,0.054291158330561556,-0.06609810934116499,-0.013963522055196954,0.03775345888504653,0.07244347806027787,-0.05094783583316642,-0.004797245065382461,-0.03655152292529649,8.249311427847906E-4,0.031533902027028486,-0.006502918382444789,-0.06985104210062294,-0.08578602508525016,-7.466281291963474E-5,-0.07226594968880494
0.07939847161160787,-0.036568462093485965,0.01618926105410954,-0.06080497062404973,0.04066472219744302,-0.014552314600293315,-0.09250148170843152,-0.08395053791149279,-0.07835993416870837,-0.058173631639430345,0.00896697610345285,0.05891953898968541,-0.07443364964047786,-0.023152664173031346,0.04601770311060747,0.07954059413967696,-0.03128980864703588,0.07668335353952792,0.029221557032565085,0.033133715586157964,-0.05915843606293647,-0.0676999791603508,0.06979105395148184,0.09702105875539868,-0.09745502288416082
0.06128446326986062,0.04051582493724107,0.05117843491088392,-0.05458077907249621,-0.07240176763690176,-0.09522231722444503,-0.009166117494463012,0.054698051052231314,-0.08671112128191463,-0.08461527060230761,-0.09311516891987558,-0.09144903662447475,-0.05751633494878494,-0.054684403374813575,0.006820704556159885,-0.07570044581291267,-0.06447201803085123,-0.04593352563210105,0.017001766428554287,0.019011685689330073,0.0799200270056182,0.016145047409598434,0.006559070911564291,0.09041214949248831,-0.055267471124258366
0.04235717114798987,-0.09615547827105056,-0.056224884686308846,-0.06349890576908639,-0.09011645639495461,0.03827403044824467,0.09144022512421213,0.0970981605678142,-0.01625472661269514,-0.06642914062080583,-0.06617927933943997,-0.02209974004471034,-0.03989122081053298,0.0028302959772273264,0.09424859076016888,0.08959558261008718,-0.009017959129851306,-0.048509157625151914,-0.0752717456697301,0.023267869433745172,-0.039794279024298156,-0.018788771644214042,0.025646900940469952,-0.034068419392128395,-0.02775567571520714
